0.824612016 611 0.93773808 511 1.549924912 38490
0.794464878 139 0.314927261 420 1.392035497 26449
0.803107057 279 0.72053438 440 1.554890107 23736
0.824170327 222 0.477957128 441 1.44677779 26146
0.79212564 384 1.114923306 491 1.625080344 29129
0.838043356 205 0.327390482 462 1.328624932 32573
0.752650259 150 0.389342007 354 1.185799634 25251
0.804961232 267 0.653423058 406 1.417368346 20867
0.803827196 156 0.392434594 295 1.049426811 20500
0.803688835 232 0.590544274 332 1.207076716 22555
0.797664474 161 0.405078976 377 1.309398217 21473
0.804403918 226 0.580457433 332 1.193412204 22477
0.800806621 161 0.361135584 246 0.817106884 21547
0.802931876 65 0.155212096 262 0.928893964 17779
0.824071952 188 0.31124288 342 0.955644016 20513
0.779344044 216 0.429471066 295 0.902357008 19335
0.810149667 337 0.815814098 368 1.113268624 24208
0.804055229  0 231 0.683944445 18634
0.800156441 324 0.669845419 340 1.131389431 22653
0.792220963 156 0.372598872 373 1.227772182 22155
0.79297339 265 0.673432026 369 1.259518511 21324
0.78982142 18 0.035723382 202 0.69864282 19558
0.800922644 406 0.750329424 332 1.22686761 21826
0.794823293 157 0.363765372 261 0.977732992 17757
0.795805156 267 0.638434979 228 0.999748894 17165
0.805864413 331 0.627677006 363 1.566312935 21734
0.797819683 220 0.405766726 368 1.26500745 32938
0.79967326 157 0.276252496 337 1.466460126 10883
0.794814267 157 0.306386794 258 1.158419953 11826
0.802256645 360 0.696341688 272 1.209162992 14390
0.817683204 397 0.664643165 459 1.765158114 32849
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.001173272     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.002996113     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.015610192     31
0.033312537     68
0.049083722     128
0.052252652     161
0.090995868     195
0.124862869     313
0.127586332     405
0.175278306     924
0.161875361     477
0.158853079     512
0.153675247     636
0.189634676     834
0.168518992     715
0.174474485     734
0.174372644     825
0.173555414     848
0.17263799     1090
0.165560836     620
0.165116055     667
0.16499264     949
0.174338478     831
0.175631753     819
0.175150396     676
0.172964564     602
0.179296885     823
0.162654299     810
0.194427494     969
0.188241547     893
0.166302063     680
0.174373404     632
0.149193574     597
0.176191396     517
0.155837473     465
0.144842465     457
0.17284387     463
0.16321781     440
0.133096509     413
0.179257572     793
0.129780371     302
0.121412543     253
0.119607593     243
0.172601019     787
0.17904298     575
0.098306838     207
0.131867281     337
0.114509901     208
0.134209665     353
0.107941803     341
0.14817424     408
0.163941403     377
0.14552524     366
0.147826638     467
0.159286133     336
0.166081234     417
0.15871556     422
0.16998387     466
0.180769023     400
0.197630105     370
0.203520782     661
0.185497416     495
0.183764945     473
0.195788887     519
0.170854391     398
0.13342517     620
0.209559573     466
0.154718632     440
0.160896134     654
0.178671109     498
0.140176856     539
0.209112793     584
0.171305581     490
0.137066459     533
0.155305518     502
0.170552406     622
0.154000065     651
0.176315955     490
0.17233228     439
0.169568963     596
0.201260183     606
0.144094122     589
0.158941006     628
0.147602419     449
0.157519623     453
0.164765413     401
0.135149547     277
0.158553401     421
0.142491027     282
0.166741359     513
0.134241775     393
0.201113347     650
0.110119765     173
0.122799808     269
0.12255678     281
0.184294617     514
0.444278297     5164
0.389388612     1858
0.391002009     2550
0.418899276     3728
0.457555013     3712
0.384935677     3242
0.39843073     2948
0.399576884     3150
0.412003165     3175
0.41999828     4142
0.428859703     3596
0.434832555     3138
0.483293016     4782
0.476581447     5934
0.456626209     5857
0.499505174     4720
0.497753032     6229
0.507145974     5474
0.531189349     9242
0.516028572     7199
0.546575237     6467
0.510703895     6214
0.516281622     7004
0.529825878     7410
0.51519816     6230
0.518129452     5152
0.521132959     10520
0.522626816     6349
0.49659849     7709
0.507212062     9837
0.490554089     6692
0.506520787     4368
0.502437606     6100
0.493843031     5751
0.507510155     7385
0.493997516     7329
0.532767721     10004
0.460912237     4649
0.482068044     4222
0.474403124     3848
0.451147201     3582
0.466802877     3483
0.465134075     3470
0.447983193     3572
0.451608411     2497
0.417489628     2210
0.443685507     2250
0.562535714     6955
0.395386068     2345
0.44433647     4551
0.50649301     4220
0.566909433     9442
0.526707474     6213
0.403909723     2002
0.461943804     2531
0.464637602     3643
0.464902982     2629
0.440905951     2758
0.478833758     2584
0.494195474     3008
0.425293409     1960
0.497898484     4192
0.46879961     3412
0.468670748     3103
0.466963705     3718
0.50138486     6983
0.514108634     6050
0.504975299     5393
0.484358533     4754
0.514948645     6063
0.508384335     5913
0.51523839     7825
0.53772079     6585
0.533366273     8449
0.533736408     5474
0.581766082     7818
0.545994946     5580
0.545507157     7295
0.545118142     7985
0.541330078     5133
0.517052973     5573
0.525646226     5143
0.504191606     6419
0.517051666     5759
0.538595132     7015
0.543392995     6685
0.53766635     5039
0.51132861     4294
0.527926146     6141
0.489508813     4923
0.475996208     4366
0.484683878     3801
0.47055484     3284
0.494535391     4942
0.471174297     5187
0.418909811     2940
0.43497028     2393
0.430449994     2658
0.514693694     3863
0.554697677     7285
0.414010579     2071
0.424034412     1946
0.426220088     4129
0.552517819     9344
0.512315537     4334
0.393710713     1554
0.440036194     2445
0.455737875     3682
0.458352938     2984
0.458661465     2478
0.490298891     4548
0.481266015     4847
0.432531995     3446
0.479639925     3308
0.498784208     4644
0.491716747     4090
0.500109034     4262
0.515326106     5073
0.487902994     5739
0.506827802     3368
0.48243469     2970
0.557955505     7063
0.498398343     3384
0.496457063     4523
0.50863258     4574
0.510849872     4420
0.52591352     4355
0.510340341     4243
0.563382632     8608
0.52407946     5191
0.617925808     9355
0.572684343     4508
0.621557543     8259
0.60187691     9862
0.609226884     8265
0.577935491     5970
0.590024391     6705
0.591403034     6748
0.603077293     5832
0.607267463     6218
0.580626905     6169
0.579236757     7452
0.575227808     6168
0.558384808     4598
0.589030097     5601
0.582063897     5016
0.560236121     3966
0.538581591     5729
0.536534645     3139
0.497050206     2513
0.558315778     4365
0.574526394     5739
0.475372235     2223
0.486537392     3785
0.461955928     2923
0.603192294     7417
0.578517054     7769
0.423253249     1878
0.462273834     3081
0.497777214     3887
0.497039913     3474
0.554098406     4706
0.502925971     4632
0.520694623     3815
0.529009902     4583
0.521009505     4212
0.535715717     5144
0.514817282     5279
0.549181809     5373
0.527411478     5191
0.507549493     3698
0.548508333     8395
0.546544328     7589
0.529217488     4774
0.563234866     5390
0.546362594     5502
0.541017102     6722
0.578001407     6016
0.563847667     5832
0.565760239     8980
0.595378941     7789
0.559515695     5742
0.575632326     7247
0.539390433     6424
0.565290169     6459
0.560343814     5794
0.556606253     6221
0.566951908     5210
0.5722098     6220
0.580305551     5082
0.572177665     5619
0.582866258     7009
0.554859617     5333
0.56260677     5679
0.566611759     5595
0.555996362     5670
0.551737362     5597
0.537203968     4889
0.527993281     4176
0.535101031     4744
0.552468473     3560
0.558331994     4159
0.522874955     4265
0.596087302     7941
0.489114857     2730
0.488825993     2627
0.519022536     3441
0.583833076     5328
0.99782798  0 19 0.106311616 16868
0.996875775  0 72 0.39198602 13548
0.988546148 353 1.287160048 86 0.436194376 15445
0.996454793  0 31 0.153535979 15607
0.999457007  0 61 0.232386686 18343
0.993376372  0 21 0.101229939 17513
0.999048591  0  0 16855
0.995296576 14 0.04736676 19 0.098132433 16383
0.998868649  0 11 0.052613962 18526
0.99732827  0 16 0.082834907 16743
0.997127294  0 16 0.070139272 19193
0.99499916  0 16 0.079387766 19186
0.999055626  0 16 0.072675577 21656
0.998471615  0 42 0.207967917 20216
0.998992802  0 35 0.165433056 18510
0.991025313 5 0.016017026 65 0.294917323 19894
0.999164193  0 49 0.236433941 20593
0.999208329  0 53 0.22297028 21018
0.998833133 2 0.005099265 35 0.174539016 21074
0.998646683  0 32 0.143244077 21671
1 269 0.493275373 26 0.101332875 23734
0.999011014 349 0.811163261 118 0.47874971 25904
0.998936967  0 248 0.85957299 21987
1  0 123 0.424393841 23410
0.999915551 346 0.785742972 111 0.40018779 24568
0.989738826  0 91 0.29556701 25644
1 344 0.582381882 223 0.655561217 52119
0.999437277  0 126 0.459457849 27176
0.999462373  0 86 0.310241668 22483
0.997004097  0 241 0.865708208 22147
0.999354749  0 258 0.884594567 21536
0.99792522 4 0.009495186 264 0.882742806 23033
0.999093265 343 0.788967543 195 0.692104027 27371
0.999295472  0 178 0.645883509 25157
1  0 172 0.541707625 26048
0.999764074 340 0.73215883 137 0.540953871 30638
1  0 123 0.48459228 24900
0.999486432  0 151 0.633905892 20096
0.999402437  0 195 0.768730788 21165
0.998882813  0 185 0.702837436 21417
0.997573559  0 169 0.662776941 19011
0.99656017  0 91 0.418159385 18281
0.999754658  0 74 0.328278453 23662
0.995683349  0 79 0.366621234 19027
0.999257993  0 84 0.44849785 17121
0.996935625  0 157 0.808773843 16513
0.994613612  0 175 0.914949194 14811
1  0 144 0.68186227 21324
0.993665021  0 165 0.955482743 11874
0.996017693  0 65 0.359215621 13578
0.998548878  0 84 0.398332105 16855
0.996045338  0 72 0.330893736 22158
0.997746266 2 0.004644134 68 0.346978449 17596
0.994352493  0 141 0.688414491 13725
0.997993141 336 0.784843425 192 0.883844987 17181
0.997950244 2 0.00408303 124 0.601191822 16272
0.997755364  0 157 0.563968113 18536
0.996173192  0 38 0.19994991 15835
0.996465767  0 49 0.233077818 17885
0.992604729  0 51 0.254610105 17913
0.996327902  0 40 0.192833462 14736
1  0 44 0.207868541 16323
1  0 40 0.176017098 18979
0.999231717  0 61 0.298425734 18867
0.997998093 333 1.018897095 150 0.67299464 19122
1  0 93 0.431431731 19001
0.998933454  0 102 0.476481424 19617
0.999546816  0 111 0.453580054 20439
0.998708202  0 111 0.449080005 18353
0.997808375 2 0.004158095 130 0.491379828 22243
0.999917503  0 106 0.497188444 20627
0.99919418  0 88 0.399285218 24188
1  0 26 0.093738974 22253
0.999285592  0 59 0.23847011 24005
0.998961833  0 133 0.500678052 21525
1  0 136 0.509066196 23482
0.993584628 3 0.008434849 206 0.763328778 23177
0.999406246  0 149 0.526206604 22113
0.99995684  0 178 0.533553775 31473
0.998977887  0 175 0.633084831 21849
1  0 133 0.460750288 21131
0.999252834 46 0.128827145 89 0.33030724 25104
0.997687716  0 145 0.504227541 23905
1  0 158 0.5565692 22080
0.996660338  0 159 0.567655827 19754
0.757889848  0 149 0.536282955 16097
0.991912671  0 89 0.293838022 21198
0.996451943 323 0.966091559 98 0.387893588 23178
0.998945516  0 142 0.537299024 22468
0.995970245  0 86 0.343494712 21373
0.999541074 592 1.562913604 100 0.391346272 22027
0.996714919  0 100 0.392969605 22685
0.996279968  0 86 0.347221533 20867
1  0 100 0.406828016 19804
0.997663003 325 0.802845526 89 0.35564172 20005
0.998853254  0 108 0.434396318 19348
0.997062907  0 105 0.46730262 18229
1  0 51 0.24823908 16205
0.999209517  0 82 0.340074497 15850
1  0 31 0.146634472 21424
0.984641201  0 126 0.600018446 12767
0.990405937  0 79 0.383403474 13922
0.992456891  0 103 0.41245719 14951
1  0 87 0.364812063 19357
1 316 0.539316452 122 0.456265402 17342
0.987384895  0 103 0.452802025 13103
0.998041477  0 145 0.569380802 14076
0.998102685  0 80 0.296930381 14506
1  0 115 0.335704895 19000
0.997138029  0 89 0.368105388 16721
0.998091419  0 87 0.342284355 19098
0.996012497  0 79 0.335452335 16197
0.998247988  0 82 0.33279394 15402
0.99868588  0 91 0.350786144 17249
0.999958784  0 112 0.39043762 20949
0.993391882  0 122 0.484070964 19966
0.999884052  0 147 0.603445187 21520
0.999774667  0 108 0.401768747 22292
0.998251879  0 87 0.334341788 18773
0.998154213  0 73 0.26221651 18778
0.996403935 317 0.731939661 83 0.323942846 17657
0.999781694 22 0.036529188 148 0.463167002 25052
0.999383727  0 71 0.269148591 17323
0.997484743  0 69 0.265746478 16374
1 37 0.061629788 94 0.29878201 19044
0.997624245  0 62 0.220804709 20057
1  0 54 0.183855921 18443
0.993714562 38 0.096038466 43 0.152688481 19699
0.994937759  0 36 0.109374543 23629
1 38 0.114894565 34 0.106340909 21254
0.998876367  0 46 0.117505808 28039
0.999751664  0 47 0.153118618 18823
0.997939151  0 63 0.195088277 20149
0.999743475  0 60 0.186463344 21983
0.999855633  0 69 0.217062015 22619
1  0 36 0.116899699 21159
0.999593736  0 32 0.111539759 22267
0.998310749  0 34 0.11739534 20806
1  0 32 0.102609071 23068
1  0 32 0.09451328 22433
0.99928032  0 32 0.106276229 23631
0.999068216  0  0 20433
0.998914758  0  0 20443
0.999135424  0  0 18763
0.999847842  0  0 21599
0.995624353  0 2 0.005889887 18836
0.998677702  0 2 0.005999187 18180
1  0 2 0.006436838 18889
0.997043305  0 2 0.006918904 14529
0.99824368 30 0.076906802  0 14504
0.994254474  0 5 0.021093832 15444
0.99907687  0  0 18335
0.99112216  0  0 11985
0.995467491 84 0.201755412  0 12927
0.994241409  0  0 13038
1  0  0 16889
0.998357326 214 0.388946389  0 16436
0.994332044  0  0 10507
0.995559165  0  0 11367
1  0  0 14470
0.998490635  0  0 13562
1  0 4 0.010416328 18491
1  0  0 19368
0.994025165  0  0 16647
0.999365381 82 0.191307091  0 17285
0.99936332  0  0 16743
1  0  0 15850
1 37 0.070880717  0 17666
0.994633652  0  0 19405
0.994395222  0  0 17365
1  0  0 16606
1  0  0 19608
1  0 24 0.095060614 19839
1 37 0.110945847 29 0.114444607 17498
0.999414107  0 50 0.172436182 19201
0.999323568 38 0.076725321 38 0.139918136 18577
0.998021715  0 3 0.012890516 18350
1  0 7 0.020794349 21143
1  0 7 0.022706073 22501
0.999995766  0 7 0.024205365 18865
0.998167234  0 5 0.01687259 23532
0.998983737  0 33 0.109115631 22842
0.999645356  0 5 0.0147798 25864
1  0 10 0.034522743 23514
1  0 34 0.119165823 21252
0.998487343 282 0.707702003 5 0.018317107 21349
0.984165496  0 3 0.012488328 20776
1 282 0.708083679 24 0.083553875 20451
1  0 2 0.006170807 20248
1 282 0.631014647 2 0.005707956 20588
1  0 2 0.006092662 19409
1  0 44 0.122743222 21479
0.998429429 36 0.071791995 111 0.340793095 19863
0.998868993 36 0.087368632 17 0.051889637 17517
1  0 30 0.089856054 18983
0.999307914  0 18 0.060203985 20133
0.991713595  0 3 0.011293926 18738
0.979358682  0 3 0.011722648 17376
0.992304637  0 14 0.047392151 18530
0.990066895  0 15 0.053752958 16721
0.997209582  0 2 0.006418161 17536
1  0  0 18422
0.999270119  0 42 0.183398691 15874
0.98637691  0 36 0.123506503 19797
0.999031102 34 0.060383722 35 0.15046012 12405
